transaction_id,transaction_date,transaction_time,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,product_detail
67571.0,2025/04/15,18:01:43,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
67572.0,2025/04/15,18:09:53,2.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
67574.0,2025/04/15,18:13:46,1.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
67576.0,2025/04/15,18:17:46,1.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
67577.0,2025/04/15,18:17:46,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
67578.0,2025/04/15,18:17:56,1.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
67579.0,2025/04/15,18:17:56,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
67623.0,2025/04/16,06:04:02,1.0,5.0,Lower Manhattan,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
67624.0,2025/04/16,06:04:02,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
67625.0,2025/04/16,06:06:16,2.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
67626.0,2025/04/16,06:10:21,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
67627.0,2025/04/16,06:10:35,1.0,5.0,Lower Manhattan,38.0,3.75,Coffee,Barista Espresso,Latte
67628.0,2025/04/16,06:10:35,1.0,5.0,Lower Manhattan,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
67629.0,2025/04/16,06:11:12,2.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
67630.0,2025/04/16,06:11:12,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
67631.0,2025/04/16,06:11:55,1.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
67632.0,2025/04/16,06:11:55,2.0,5.0,Lower Manhattan,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
67633.0,2025/04/16,06:15:08,2.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
67634.0,2025/04/16,06:15:46,2.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
67635.0,2025/04/16,06:16:14,1.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
67636.0,2025/04/16,06:17:35,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
67637.0,2025/04/16,06:20:20,2.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
67638.0,2025/04/16,06:20:46,1.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
67639.0,2025/04/16,06:20:46,1.0,5.0,Lower Manhattan,18.0,10.95,Loose Tea,Chai tea,Spicy Eye Opener Chai
67640.0,2025/04/16,06:24:05,1.0,5.0,Lower Manhattan,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
67641.0,2025/04/16,06:24:05,1.0,5.0,Lower Manhattan,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
67642.0,2025/04/16,06:24:17,2.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
67644.0,2025/04/16,06:32:39,2.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
67651.0,2025/04/16,06:35:04,1.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
67652.0,2025/04/16,06:35:52,2.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
67653.0,2025/04/16,06:35:52,1.0,5.0,Lower Manhattan,77.0,3.0,Bakery,Scone,Oatmeal Scone
67654.0,2025/04/16,06:35:52,1.0,5.0,Lower Manhattan,83.0,14.0,Branded,Housewares,I Need My Bean! Latte cup
67666.0,2025/04/16,06:42:55,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
67667.0,2025/04/16,06:45:11,1.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
67675.0,2025/04/16,06:49:05,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
67678.0,2025/04/16,06:52:52,1.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
67679.0,2025/04/16,06:54:26,1.0,5.0,Lower Manhattan,39.0,4.25,Coffee,Barista Espresso,Latte Rg
67680.0,2025/04/16,06:54:26,1.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
67681.0,2025/04/16,06:55:32,1.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
67682.0,2025/04/16,06:56:54,2.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
67685.0,2025/04/16,06:58:52,1.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
67686.0,2025/04/16,06:58:52,2.0,5.0,Lower Manhattan,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
67687.0,2025/04/16,07:01:01,1.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
67692.0,2025/04/16,07:03:27,2.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
67695.0,2025/04/16,07:05:58,1.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
67701.0,2025/04/16,07:07:34,1.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
67702.0,2025/04/16,07:08:14,2.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
67703.0,2025/04/16,07:08:14,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
67704.0,2025/04/16,07:08:14,1.0,5.0,Lower Manhattan,7.0,19.75,Coffee beans,Premium Beans,Jamacian Coffee River
67705.0,2025/04/16,07:08:37,1.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
67708.0,2025/04/16,07:09:48,2.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
67710.0,2025/04/16,07:11:08,1.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
67717.0,2025/04/16,07:15:07,2.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
67720.0,2025/04/16,07:15:36,2.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
67733.0,2025/04/16,07:22:02,1.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
67734.0,2025/04/16,07:22:02,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
67755.0,2025/04/16,07:31:48,1.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
67756.0,2025/04/16,07:31:48,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
67757.0,2025/04/16,07:33:47,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
67762.0,2025/04/16,07:34:36,1.0,5.0,Lower Manhattan,39.0,4.25,Coffee,Barista Espresso,Latte Rg
67763.0,2025/04/16,07:34:36,1.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
67771.0,2025/04/16,07:36:01,2.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
67772.0,2025/04/16,07:36:01,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
67775.0,2025/04/16,07:38:29,2.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
67776.0,2025/04/16,07:38:29,1.0,5.0,Lower Manhattan,11.0,8.95,Loose Tea,Herbal tea,Lemon Grass
67783.0,2025/04/16,07:44:28,2.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
67784.0,2025/04/16,07:44:28,1.0,5.0,Lower Manhattan,72.0,3.25,Bakery,Scone,Ginger Scone
67789.0,2025/04/16,07:44:56,2.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
67794.0,2025/04/16,07:46:13,2.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
67812.0,2025/04/16,07:54:41,1.0,5.0,Lower Manhattan,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
67820.0,2025/04/16,07:58:17,2.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
67831.0,2025/04/16,08:03:04,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
67832.0,2025/04/16,08:04:08,2.0,5.0,Lower Manhattan,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
67833.0,2025/04/16,08:04:31,1.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
67836.0,2025/04/16,08:07:38,1.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
67837.0,2025/04/16,08:07:44,2.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
67838.0,2025/04/16,08:07:59,1.0,5.0,Lower Manhattan,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
67842.0,2025/04/16,08:09:35,2.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
67843.0,2025/04/16,08:09:35,1.0,5.0,Lower Manhattan,83.0,14.0,Branded,Housewares,I Need My Bean! Latte cup
67854.0,2025/04/16,08:14:50,2.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
67862.0,2025/04/16,08:18:06,2.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
67863.0,2025/04/16,08:18:22,1.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
67880.0,2025/04/16,08:25:03,1.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
67886.0,2025/04/16,08:28:42,2.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
67887.0,2025/04/16,08:29:26,1.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
67888.0,2025/04/16,08:29:26,1.0,5.0,Lower Manhattan,75.0,3.5,Bakery,Pastry,Croissant
67889.0,2025/04/16,08:29:59,2.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
67890.0,2025/04/16,08:30:16,2.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
67891.0,2025/04/16,08:30:16,1.0,5.0,Lower Manhattan,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
67893.0,2025/04/16,08:30:29,2.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
67894.0,2025/04/16,08:30:29,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
67898.0,2025/04/16,08:34:18,3.0,5.0,Lower Manhattan,38.0,3.75,Coffee,Barista Espresso,Latte
67899.0,2025/04/16,08:34:18,2.0,5.0,Lower Manhattan,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
67900.0,2025/04/16,08:34:18,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
67901.0,2025/04/16,08:34:43,2.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
67907.0,2025/04/16,08:36:17,2.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
67908.0,2025/04/16,08:36:17,1.0,5.0,Lower Manhattan,72.0,3.25,Bakery,Scone,Ginger Scone
67909.0,2025/04/16,08:36:17,1.0,5.0,Lower Manhattan,21.0,13.33,Packaged Chocolate,Drinking Chocolate,Chili Mayan
67913.0,2025/04/16,08:38:21,1.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
67914.0,2025/04/16,08:38:57,2.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
67915.0,2025/04/16,08:38:57,2.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
67918.0,2025/04/16,08:40:39,1.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
67919.0,2025/04/16,08:40:39,1.0,5.0,Lower Manhattan,3.0,14.75,Coffee beans,Espresso Beans,Espresso Roast
67922.0,2025/04/16,08:43:17,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
67929.0,2025/04/16,08:48:08,1.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
67931.0,2025/04/16,08:49:22,3.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
67932.0,2025/04/16,08:49:49,1.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
67939.0,2025/04/16,08:51:53,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
67944.0,2025/04/16,08:52:55,3.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
67945.0,2025/04/16,08:52:55,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
67946.0,2025/04/16,08:52:55,1.0,5.0,Lower Manhattan,3.0,14.75,Coffee beans,Espresso Beans,Espresso Roast
67953.0,2025/04/16,08:57:17,1.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
67956.0,2025/04/16,08:59:11,1.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
67957.0,2025/04/16,08:59:11,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
67962.0,2025/04/16,09:01:03,1.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
67970.0,2025/04/16,09:05:34,1.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
67974.0,2025/04/16,09:07:47,2.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
67981.0,2025/04/16,09:09:14,1.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
67983.0,2025/04/16,09:10:33,1.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
67984.0,2025/04/16,09:10:52,2.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
67985.0,2025/04/16,09:10:52,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
67986.0,2025/04/16,09:10:53,1.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
67989.0,2025/04/16,09:11:43,1.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
67990.0,2025/04/16,09:11:50,2.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
67991.0,2025/04/16,09:11:51,2.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
67992.0,2025/04/16,09:11:51,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
67993.0,2025/04/16,09:12:18,1.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
67994.0,2025/04/16,09:12:19,2.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
67995.0,2025/04/16,09:12:19,1.0,5.0,Lower Manhattan,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
67996.0,2025/04/16,09:12:20,2.0,5.0,Lower Manhattan,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
68001.0,2025/04/16,09:15:47,2.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
68003.0,2025/04/16,09:17:43,1.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
68004.0,2025/04/16,09:17:54,2.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
68011.0,2025/04/16,09:20:26,1.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
68015.0,2025/04/16,09:24:31,1.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
68018.0,2025/04/16,09:26:29,2.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
68023.0,2025/04/16,09:29:39,2.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
68036.0,2025/04/16,09:34:40,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
68039.0,2025/04/16,09:36:21,2.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
68040.0,2025/04/16,09:36:21,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
68043.0,2025/04/16,09:37:07,1.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
68044.0,2025/04/16,09:37:07,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
68045.0,2025/04/16,09:37:33,2.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
68050.0,2025/04/16,09:40:53,2.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
68062.0,2025/04/16,09:44:47,2.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
68067.0,2025/04/16,09:46:06,2.0,5.0,Lower Manhattan,39.0,4.25,Coffee,Barista Espresso,Latte Rg
68068.0,2025/04/16,09:46:06,1.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
68069.0,2025/04/16,09:46:08,1.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
68070.0,2025/04/16,09:46:08,1.0,5.0,Lower Manhattan,5.0,15.0,Coffee beans,Gourmet Beans,Columbian Medium Roast
68071.0,2025/04/16,09:47:05,2.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
68072.0,2025/04/16,09:47:05,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
68075.0,2025/04/16,09:47:47,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
68080.0,2025/04/16,09:50:28,1.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
68082.0,2025/04/16,09:51:39,2.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
68083.0,2025/04/16,09:52:17,1.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
68084.0,2025/04/16,09:52:23,1.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
68088.0,2025/04/16,09:54:23,2.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
68089.0,2025/04/16,09:54:42,1.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
68090.0,2025/04/16,09:56:04,2.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
68092.0,2025/04/16,09:56:45,2.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
68096.0,2025/04/16,09:59:56,1.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
68100.0,2025/04/16,10:03:10,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
68102.0,2025/04/16,10:04:29,1.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
68103.0,2025/04/16,10:05:11,1.0,5.0,Lower Manhattan,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
68110.0,2025/04/16,10:08:27,2.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
68118.0,2025/04/16,10:10:42,1.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
68123.0,2025/04/16,10:11:45,2.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
68131.0,2025/04/16,10:13:19,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
68139.0,2025/04/16,10:15:17,2.0,5.0,Lower Manhattan,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
68140.0,2025/04/16,10:15:17,1.0,5.0,Lower Manhattan,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
68142.0,2025/04/16,10:17:13,1.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
68143.0,2025/04/16,10:17:13,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
68144.0,2025/04/16,10:17:13,1.0,5.0,Lower Manhattan,8.0,45.0,Coffee beans,Premium Beans,Civet Cat
68151.0,2025/04/16,10:19:42,1.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
68164.0,2025/04/16,10:24:56,1.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
68165.0,2025/04/16,10:24:56,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
68167.0,2025/04/16,10:26:32,1.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
68168.0,2025/04/16,10:26:32,1.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
68172.0,2025/04/16,10:31:20,1.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
68182.0,2025/04/16,10:35:30,2.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
68185.0,2025/04/16,10:36:42,2.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
68190.0,2025/04/16,10:39:34,1.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
68198.0,2025/04/16,10:40:53,1.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
68202.0,2025/04/16,10:41:27,2.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
68207.0,2025/04/16,10:44:33,2.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
68213.0,2025/04/16,10:45:36,1.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
68218.0,2025/04/16,10:46:59,1.0,5.0,Lower Manhattan,39.0,4.25,Coffee,Barista Espresso,Latte Rg
68219.0,2025/04/16,10:46:59,2.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
68222.0,2025/04/16,10:48:18,1.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
68225.0,2025/04/16,10:50:23,2.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
68228.0,2025/04/16,10:51:12,1.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
68236.0,2025/04/16,10:54:26,2.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
68239.0,2025/04/16,10:55:27,1.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
68241.0,2025/04/16,10:56:00,1.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
68242.0,2025/04/16,10:56:00,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
68248.0,2025/04/16,11:02:09,2.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
68249.0,2025/04/16,11:02:09,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
68250.0,2025/04/16,11:02:38,1.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
68251.0,2025/04/16,11:02:38,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
68268.0,2025/04/16,11:18:13,1.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
68273.0,2025/04/16,11:21:26,2.0,5.0,Lower Manhattan,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
68279.0,2025/04/16,11:26:44,2.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
68280.0,2025/04/16,11:27:28,1.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
