transaction_id,transaction_date,transaction_time,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,product_detail
63217.0,2025/04/10,16:52:22,1.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
63218.0,2025/04/10,16:52:22,1.0,3.0,Astoria,20.0,7.6,Packaged Chocolate,Organic Chocolate,Sustainably Grown Organic
63231.0,2025/04/10,17:12:27,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
63232.0,2025/04/10,17:12:27,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
63236.0,2025/04/10,17:20:41,2.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
63240.0,2025/04/10,17:27:59,1.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
63241.0,2025/04/10,17:27:59,2.0,3.0,Astoria,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
63245.0,2025/04/10,17:33:21,1.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
63247.0,2025/04/10,17:37:42,1.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
63252.0,2025/04/10,17:41:21,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
63254.0,2025/04/10,17:45:53,2.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
63261.0,2025/04/10,17:55:46,2.0,3.0,Astoria,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
63262.0,2025/04/10,17:56:40,1.0,3.0,Astoria,38.0,3.75,Coffee,Barista Espresso,Latte
63263.0,2025/04/10,17:59:14,1.0,3.0,Astoria,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
63278.0,2025/04/10,18:19:46,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
63282.0,2025/04/10,18:21:04,2.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
63283.0,2025/04/10,18:21:04,1.0,3.0,Astoria,2.0,18.0,Coffee beans,House blend Beans,Our Old Time Diner Blend
63284.0,2025/04/10,18:21:21,1.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
63289.0,2025/04/10,18:33:53,1.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
63294.0,2025/04/10,18:42:37,1.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
63295.0,2025/04/10,18:43:30,2.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
63296.0,2025/04/10,18:43:30,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63298.0,2025/04/10,18:51:21,2.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
63299.0,2025/04/10,18:51:21,1.0,3.0,Astoria,18.0,10.95,Loose Tea,Chai tea,Spicy Eye Opener Chai
63300.0,2025/04/10,18:52:46,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
63303.0,2025/04/10,19:15:28,2.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
63304.0,2025/04/10,19:15:28,1.0,3.0,Astoria,8.0,45.0,Coffee beans,Premium Beans,Civet Cat
63305.0,2025/04/10,19:19:54,2.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
63306.0,2025/04/10,19:28:58,2.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
63307.0,2025/04/10,19:28:58,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
63310.0,2025/04/10,19:42:13,2.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
63311.0,2025/04/10,19:42:13,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
63312.0,2025/04/10,19:44:10,2.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
63314.0,2025/04/10,19:45:11,1.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
63315.0,2025/04/10,19:58:29,2.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
63393.0,2025/04/11,07:10:09,2.0,3.0,Astoria,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
63397.0,2025/04/11,07:12:44,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
63405.0,2025/04/11,07:18:52,2.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
63409.0,2025/04/11,07:23:20,1.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
63410.0,2025/04/11,07:24:02,1.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
63411.0,2025/04/11,07:24:02,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
63415.0,2025/04/11,07:25:25,2.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
63417.0,2025/04/11,07:26:15,2.0,3.0,Astoria,38.0,3.75,Coffee,Barista Espresso,Latte
63421.0,2025/04/11,07:29:10,2.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
63422.0,2025/04/11,07:29:10,2.0,3.0,Astoria,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
63423.0,2025/04/11,07:29:10,1.0,3.0,Astoria,83.0,14.0,Branded,Housewares,I Need My Bean! Latte cup
63425.0,2025/04/11,07:33:46,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
63427.0,2025/04/11,07:34:01,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
63429.0,2025/04/11,07:38:51,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
63439.0,2025/04/11,07:47:51,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
63442.0,2025/04/11,07:48:38,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
63443.0,2025/04/11,07:48:38,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63448.0,2025/04/11,07:50:13,2.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
63449.0,2025/04/11,07:50:50,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
63450.0,2025/04/11,07:50:50,1.0,3.0,Astoria,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
63454.0,2025/04/11,07:55:01,2.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
63455.0,2025/04/11,07:55:01,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63458.0,2025/04/11,07:58:39,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
63459.0,2025/04/11,07:59:28,1.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
63460.0,2025/04/11,07:59:33,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
63461.0,2025/04/11,07:59:33,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
63462.0,2025/04/11,07:59:57,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
63463.0,2025/04/11,08:02:35,2.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
63465.0,2025/04/11,08:05:16,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
63469.0,2025/04/11,08:06:59,1.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
63470.0,2025/04/11,08:06:59,2.0,3.0,Astoria,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
63479.0,2025/04/11,08:10:59,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
63481.0,2025/04/11,08:12:55,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
63482.0,2025/04/11,08:13:08,1.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
63489.0,2025/04/11,08:16:33,2.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
63490.0,2025/04/11,08:18:37,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
63495.0,2025/04/11,08:20:40,1.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
63496.0,2025/04/11,08:20:40,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
63498.0,2025/04/11,08:21:55,1.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
63499.0,2025/04/11,08:21:55,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
63500.0,2025/04/11,08:23:59,1.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
63501.0,2025/04/11,08:23:59,1.0,3.0,Astoria,83.0,14.0,Branded,Housewares,I Need My Bean! Latte cup
63510.0,2025/04/11,08:28:03,1.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
63517.0,2025/04/11,08:30:17,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
63522.0,2025/04/11,08:31:27,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63523.0,2025/04/11,08:31:53,1.0,3.0,Astoria,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
63528.0,2025/04/11,08:34:55,2.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
63531.0,2025/04/11,08:35:06,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
63532.0,2025/04/11,08:35:06,1.0,3.0,Astoria,6.0,21.0,Coffee beans,Gourmet Beans,Ethiopia
63537.0,2025/04/11,08:35:46,2.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
63538.0,2025/04/11,08:36:47,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63539.0,2025/04/11,08:36:47,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63543.0,2025/04/11,08:41:02,2.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
63546.0,2025/04/11,08:41:52,2.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
63550.0,2025/04/11,08:42:28,2.0,3.0,Astoria,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
63551.0,2025/04/11,08:42:28,1.0,3.0,Astoria,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
63561.0,2025/04/11,08:47:08,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
63562.0,2025/04/11,08:47:21,2.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
63569.0,2025/04/11,08:50:20,2.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
63570.0,2025/04/11,08:50:22,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
63571.0,2025/04/11,08:50:22,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
63576.0,2025/04/11,08:51:28,1.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
63577.0,2025/04/11,08:52:14,1.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
63578.0,2025/04/11,08:53:59,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
63581.0,2025/04/11,08:54:28,1.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
63585.0,2025/04/11,08:55:32,1.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
63588.0,2025/04/11,08:57:17,2.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
63592.0,2025/04/11,08:58:00,1.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
63593.0,2025/04/11,08:58:44,1.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
63598.0,2025/04/11,09:00:23,2.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
63604.0,2025/04/11,09:02:37,2.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
63607.0,2025/04/11,09:05:28,1.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
63608.0,2025/04/11,09:05:28,1.0,3.0,Astoria,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
63614.0,2025/04/11,09:06:24,2.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
63618.0,2025/04/11,09:09:18,1.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
63619.0,2025/04/11,09:09:26,2.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
63620.0,2025/04/11,09:09:26,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
63621.0,2025/04/11,09:09:30,1.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
63622.0,2025/04/11,09:09:53,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63623.0,2025/04/11,09:09:53,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63624.0,2025/04/11,09:10:20,2.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
63625.0,2025/04/11,09:10:20,1.0,3.0,Astoria,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
63634.0,2025/04/11,09:17:58,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63637.0,2025/04/11,09:19:24,1.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
63638.0,2025/04/11,09:21:07,1.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
63639.0,2025/04/11,09:21:17,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
63640.0,2025/04/11,09:21:28,2.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
63641.0,2025/04/11,09:21:28,2.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
63642.0,2025/04/11,09:21:50,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
63644.0,2025/04/11,09:24:14,2.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
63645.0,2025/04/11,09:24:14,1.0,3.0,Astoria,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
63648.0,2025/04/11,09:24:56,1.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
63649.0,2025/04/11,09:25:33,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
63650.0,2025/04/11,09:26:02,1.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
63654.0,2025/04/11,09:27:44,1.0,3.0,Astoria,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
63658.0,2025/04/11,09:28:30,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
63659.0,2025/04/11,09:28:30,1.0,3.0,Astoria,75.0,3.5,Bakery,Pastry,Croissant
63660.0,2025/04/11,09:28:32,1.0,3.0,Astoria,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
63662.0,2025/04/11,09:30:27,1.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
63663.0,2025/04/11,09:31:17,1.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
63664.0,2025/04/11,09:31:17,1.0,3.0,Astoria,18.0,10.95,Loose Tea,Chai tea,Spicy Eye Opener Chai
63671.0,2025/04/11,09:34:01,2.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
63672.0,2025/04/11,09:35:11,2.0,3.0,Astoria,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
63675.0,2025/04/11,09:37:17,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
63677.0,2025/04/11,09:38:56,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
63678.0,2025/04/11,09:39:26,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
63681.0,2025/04/11,09:43:24,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
63685.0,2025/04/11,09:47:31,2.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
63686.0,2025/04/11,09:47:31,1.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
63687.0,2025/04/11,09:47:37,2.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
63688.0,2025/04/11,09:48:27,2.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
63689.0,2025/04/11,09:48:27,2.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
63690.0,2025/04/11,09:48:33,1.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
63691.0,2025/04/11,09:50:15,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
63692.0,2025/04/11,09:51:20,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
63697.0,2025/04/11,09:56:47,1.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
63701.0,2025/04/11,09:57:22,2.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
63702.0,2025/04/11,09:59:20,1.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
63706.0,2025/04/11,10:02:39,1.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
63707.0,2025/04/11,10:03:08,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
63708.0,2025/04/11,10:03:42,1.0,3.0,Astoria,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
63709.0,2025/04/11,10:03:45,1.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
63712.0,2025/04/11,10:04:24,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
63713.0,2025/04/11,10:04:25,2.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
63716.0,2025/04/11,10:09:48,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
63717.0,2025/04/11,10:09:48,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63723.0,2025/04/11,10:11:55,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63724.0,2025/04/11,10:12:12,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
63725.0,2025/04/11,10:12:12,1.0,3.0,Astoria,83.0,14.0,Branded,Housewares,I Need My Bean! Latte cup
63726.0,2025/04/11,10:13:57,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
63730.0,2025/04/11,10:15:54,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
63731.0,2025/04/11,10:16:19,2.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
63732.0,2025/04/11,10:16:19,2.0,3.0,Astoria,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
63733.0,2025/04/11,10:16:48,2.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
63734.0,2025/04/11,10:17:15,2.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
63735.0,2025/04/11,10:17:32,2.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
63738.0,2025/04/11,10:17:55,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
63741.0,2025/04/11,10:18:37,2.0,3.0,Astoria,38.0,3.75,Coffee,Barista Espresso,Latte
63742.0,2025/04/11,10:18:37,1.0,3.0,Astoria,17.0,9.5,Loose Tea,Chai tea,Morning Sunrise Chai
63747.0,2025/04/11,10:22:09,1.0,3.0,Astoria,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
63748.0,2025/04/11,10:23:15,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
63749.0,2025/04/11,10:23:15,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
63750.0,2025/04/11,10:23:39,2.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
63751.0,2025/04/11,10:25:21,1.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
63752.0,2025/04/11,10:25:21,2.0,3.0,Astoria,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
63763.0,2025/04/11,10:27:19,1.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
63764.0,2025/04/11,10:27:19,2.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
63765.0,2025/04/11,10:27:19,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63775.0,2025/04/11,10:32:02,2.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
63780.0,2025/04/11,10:36:09,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
63782.0,2025/04/11,10:36:16,1.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
63783.0,2025/04/11,10:36:30,1.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
63786.0,2025/04/11,10:36:49,2.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
63790.0,2025/04/11,10:39:06,1.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
63791.0,2025/04/11,10:39:06,1.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
63792.0,2025/04/11,10:39:10,1.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
63793.0,2025/04/11,10:39:10,1.0,3.0,Astoria,72.0,3.25,Bakery,Scone,Ginger Scone
63794.0,2025/04/11,10:41:20,2.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
63797.0,2025/04/11,10:42:47,2.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
63801.0,2025/04/11,10:45:04,1.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
63811.0,2025/04/11,10:51:37,1.0,3.0,Astoria,38.0,3.75,Coffee,Barista Espresso,Latte
63816.0,2025/04/11,10:53:17,2.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
63817.0,2025/04/11,10:54:04,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
63831.0,2025/04/11,10:58:59,2.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
63858.0,2025/04/11,11:25:48,1.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
63860.0,2025/04/11,11:26:53,1.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
63861.0,2025/04/11,11:26:53,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
63866.0,2025/04/11,11:36:49,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
63868.0,2025/04/11,11:42:02,2.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
63869.0,2025/04/11,11:45:18,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
63870.0,2025/04/11,11:45:18,1.0,3.0,Astoria,72.0,3.25,Bakery,Scone,Ginger Scone
63872.0,2025/04/11,11:46:20,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
63878.0,2025/04/11,11:51:58,2.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
63880.0,2025/04/11,11:52:43,2.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
63886.0,2025/04/11,12:01:36,2.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
63887.0,2025/04/11,12:03:00,2.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
63889.0,2025/04/11,12:07:25,1.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
63890.0,2025/04/11,12:07:25,1.0,3.0,Astoria,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
63902.0,2025/04/11,12:34:05,2.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
63906.0,2025/04/11,12:37:28,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
63907.0,2025/04/11,12:38:42,1.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
